-0.6047900140669457,-0.11866718479862323,-1.0983478233862096
-0.02143393352429339,-0.17388190482570112,-0.9582075998441482
-0.2480237017425768,0.07631112546522766
-0.8853737281544787,1.0660172633078517
-0.08614216692757283,-0.2468335834187359
